variable,timescale,region,year,sum,unit
Cem_Forest,yearly,WAF,2002,2.019,thousand_tonnes_C
Cem_Forest,yearly,WAF,2003,2.837,thousand_tonnes_C
Cem_Forest,yearly,WAF,2004,2.344,thousand_tonnes_C
Cem_Forest,yearly,WAF,2005,1.421,thousand_tonnes_C
Cem_Forest,yearly,WAF,2006,4.659,thousand_tonnes_C
Cem_Forest,yearly,WAF,2007,2.503,thousand_tonnes_C
Cem_Forest,yearly,WAF,2008,1.181,thousand_tonnes_C
Cem_Forest,yearly,WAF,2009,5.069,thousand_tonnes_C
Cem_Forest,yearly,WAF,2010,0.755,thousand_tonnes_C
Cem_Forest,yearly,WAF,2011,0.725,thousand_tonnes_C
Cem_Forest,yearly,WAF,2012,2.268,thousand_tonnes_C
Cem_Forest,yearly,WAF,2013,2.592,thousand_tonnes_C
Cem_Forest,yearly,WAF,2014,3.75,thousand_tonnes_C
Cem_Forest,yearly,WAF,2015,7.419,thousand_tonnes_C
Cem_Forest,yearly,WAF,2016,1.656,thousand_tonnes_C
Cem_Forest,yearly,WAF,2017,0.922,thousand_tonnes_C
Cem_Forest,yearly,WAF,2018,2.357,thousand_tonnes_C
Cem_Forest,yearly,WAF,2019,2.714,thousand_tonnes_C
Cem_Forest,yearly,WAF,2020,2.683,thousand_tonnes_C
