variable,timescale,region,year,sum,unit
BA_Total,seasonal_son,SAS,2001,1.602,thousand_km2
BA_Total,seasonal_son,SAS,2002,3.528,thousand_km2
BA_Total,seasonal_son,SAS,2003,4.492,thousand_km2
BA_Total,seasonal_son,SAS,2004,6.419,thousand_km2
BA_Total,seasonal_son,SAS,2005,7.492,thousand_km2
BA_Total,seasonal_son,SAS,2006,6.479,thousand_km2
BA_Total,seasonal_son,SAS,2007,6.546,thousand_km2
BA_Total,seasonal_son,SAS,2008,7.229,thousand_km2
BA_Total,seasonal_son,SAS,2009,13.215,thousand_km2
BA_Total,seasonal_son,SAS,2010,10.629,thousand_km2
BA_Total,seasonal_son,SAS,2011,13.143,thousand_km2
BA_Total,seasonal_son,SAS,2012,12.748,thousand_km2
BA_Total,seasonal_son,SAS,2013,13.162,thousand_km2
BA_Total,seasonal_son,SAS,2014,18.397,thousand_km2
BA_Total,seasonal_son,SAS,2015,24.499,thousand_km2
BA_Total,seasonal_son,SAS,2016,23.12,thousand_km2
BA_Total,seasonal_son,SAS,2017,24.891,thousand_km2
BA_Total,seasonal_son,SAS,2018,20.098,thousand_km2
BA_Total,seasonal_son,SAS,2019,18.052,thousand_km2
BA_Total,seasonal_son,SAS,2020,19.503,thousand_km2
BA_Total,seasonal_son,SAS,2021,23.98,thousand_km2
BA_Total,seasonal_son,SAS,2022,26.118,thousand_km2
BA_Total,seasonal_son,SAS,2023,20.289,thousand_km2
BA_Total,seasonal_son,SAS,2024,0.0,thousand_km2
