variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,CAF,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2003,19.801,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2004,8.419,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2005,11.552,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2006,13.553,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2007,21.212,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2008,16.002,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2009,11.476,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2010,6.067,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2011,6.79,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2012,10.453,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2013,22.506,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2014,13.258,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2015,8.59,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2016,14.548,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2017,3.762,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2018,10.723,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2019,12.944,thousand_tonnes_C
Cem_Forest,seasonal_djf,CAF,2020,9.306,thousand_tonnes_C
