variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,WNA,2001,2.082,thousand_km2
BA_Forest,seasonal_jja,WNA,2002,8.77,thousand_km2
BA_Forest,seasonal_jja,WNA,2003,9.826,thousand_km2
BA_Forest,seasonal_jja,WNA,2004,1.026,thousand_km2
BA_Forest,seasonal_jja,WNA,2005,1.934,thousand_km2
BA_Forest,seasonal_jja,WNA,2006,6.169,thousand_km2
BA_Forest,seasonal_jja,WNA,2007,14.67,thousand_km2
BA_Forest,seasonal_jja,WNA,2008,7.566,thousand_km2
BA_Forest,seasonal_jja,WNA,2009,1.186,thousand_km2
BA_Forest,seasonal_jja,WNA,2010,0.499,thousand_km2
BA_Forest,seasonal_jja,WNA,2011,2.202,thousand_km2
BA_Forest,seasonal_jja,WNA,2012,6.811,thousand_km2
BA_Forest,seasonal_jja,WNA,2013,6.252,thousand_km2
BA_Forest,seasonal_jja,WNA,2014,3.952,thousand_km2
BA_Forest,seasonal_jja,WNA,2015,19.469,thousand_km2
BA_Forest,seasonal_jja,WNA,2016,4.489,thousand_km2
BA_Forest,seasonal_jja,WNA,2017,9.46,thousand_km2
BA_Forest,seasonal_jja,WNA,2018,14.601,thousand_km2
BA_Forest,seasonal_jja,WNA,2019,1.357,thousand_km2
BA_Forest,seasonal_jja,WNA,2020,8.094,thousand_km2
BA_Forest,seasonal_jja,WNA,2021,51.476,thousand_km2
BA_Forest,seasonal_jja,WNA,2022,5.253,thousand_km2
BA_Forest,seasonal_jja,WNA,2023,8.318,thousand_km2
BA_Forest,seasonal_jja,WNA,2024,0.0,thousand_km2
