variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,ESAF,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2003,0.074,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2004,0.059,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2005,0.003,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2006,0.06,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2007,0.015,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2008,0.012,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2009,0.053,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2010,0.13,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2011,0.027,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2012,0.038,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2013,0.031,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2014,0.06,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2015,0.055,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2016,0.019,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2017,0.012,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2018,0.023,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2019,0.024,thousand_tonnes_C
Cem_Forest,seasonal_djf,ESAF,2020,0.044,thousand_tonnes_C
