variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,SWS,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2003,0.005,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2004,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2005,0.012,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2006,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2007,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2008,0.022,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2009,0.003,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2011,0.002,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2012,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2013,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2014,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2015,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2016,0.02,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2017,0.002,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2018,0.003,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2019,0.05,thousand_tonnes_C
Cem_Forest,seasonal_son,SWS,2020,0.004,thousand_tonnes_C
