variable,timescale,region,year,sum,unit
Cem_Total,seasonal_djf,SEAF,2002,0.0,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2003,5.87,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2004,4.075,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2005,5.061,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2006,4.602,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2007,2.228,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2008,3.235,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2009,2.739,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2010,1.27,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2011,3.631,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2012,6.54,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2013,1.867,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2014,3.457,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2015,3.594,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2016,2.544,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2017,3.234,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2018,3.106,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2019,2.507,thousand_tonnes_C
Cem_Total,seasonal_djf,SEAF,2020,0.948,thousand_tonnes_C
