variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,MDG,2001,0.673,thousand_km2
BA_Forest,seasonal_jja,MDG,2002,0.457,thousand_km2
BA_Forest,seasonal_jja,MDG,2003,0.357,thousand_km2
BA_Forest,seasonal_jja,MDG,2004,0.162,thousand_km2
BA_Forest,seasonal_jja,MDG,2005,0.339,thousand_km2
BA_Forest,seasonal_jja,MDG,2006,0.361,thousand_km2
BA_Forest,seasonal_jja,MDG,2007,0.366,thousand_km2
BA_Forest,seasonal_jja,MDG,2008,0.138,thousand_km2
BA_Forest,seasonal_jja,MDG,2009,0.223,thousand_km2
BA_Forest,seasonal_jja,MDG,2010,0.308,thousand_km2
BA_Forest,seasonal_jja,MDG,2011,0.321,thousand_km2
BA_Forest,seasonal_jja,MDG,2012,0.238,thousand_km2
BA_Forest,seasonal_jja,MDG,2013,1.408,thousand_km2
BA_Forest,seasonal_jja,MDG,2014,0.132,thousand_km2
BA_Forest,seasonal_jja,MDG,2015,0.274,thousand_km2
BA_Forest,seasonal_jja,MDG,2016,0.832,thousand_km2
BA_Forest,seasonal_jja,MDG,2017,0.252,thousand_km2
BA_Forest,seasonal_jja,MDG,2018,0.772,thousand_km2
BA_Forest,seasonal_jja,MDG,2019,0.281,thousand_km2
BA_Forest,seasonal_jja,MDG,2020,0.367,thousand_km2
BA_Forest,seasonal_jja,MDG,2021,0.347,thousand_km2
BA_Forest,seasonal_jja,MDG,2022,0.387,thousand_km2
BA_Forest,seasonal_jja,MDG,2023,0.341,thousand_km2
BA_Forest,seasonal_jja,MDG,2024,0.0,thousand_km2
