variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,yearly_jj,WAF,2001,2024,mann_kendall_slope,-33.441784,thousand_km2/year
BA_Total,yearly_jj,WAF,2001,2024,theil_sen_slope,-35.159525,thousand_km2/year
BA_Total,yearly_jj,WAF,2001,2024,theil_sen_slope_lower,-44.887942,thousand_km2/year
BA_Total,yearly_jj,WAF,2001,2024,theil_sen_slope_upper,-25.431109,thousand_km2/year
BA_Total,yearly_jj,WAF,2001,2024,theil_sen_pvalue_slope,0.0,1
BA_Total,yearly_jj,WAF,2001,2024,theil_sen_intercept,2159.532791,thousand_km2
BA_Total,yearly_jj,WAF,2001,2024,theil_sen_intercept_lower,2028.951978,thousand_km2
BA_Total,yearly_jj,WAF,2001,2024,theil_sen_intercept_upper,2290.113603,thousand_km2
BA_Total,yearly_jj,WAF,2001,2024,residual_standard_deviation,303.169949,thousand_km2
