variable,timescale,region,year,sum,unit
BA_Total,seasonal_son,NES,2001,122.115,thousand_km2
BA_Total,seasonal_son,NES,2002,282.368,thousand_km2
BA_Total,seasonal_son,NES,2003,205.115,thousand_km2
BA_Total,seasonal_son,NES,2004,270.054,thousand_km2
BA_Total,seasonal_son,NES,2005,328.735,thousand_km2
BA_Total,seasonal_son,NES,2006,119.446,thousand_km2
BA_Total,seasonal_son,NES,2007,545.09,thousand_km2
BA_Total,seasonal_son,NES,2008,227.8,thousand_km2
BA_Total,seasonal_son,NES,2009,106.894,thousand_km2
BA_Total,seasonal_son,NES,2010,471.062,thousand_km2
BA_Total,seasonal_son,NES,2011,235.253,thousand_km2
BA_Total,seasonal_son,NES,2012,429.795,thousand_km2
BA_Total,seasonal_son,NES,2013,135.388,thousand_km2
BA_Total,seasonal_son,NES,2014,259.813,thousand_km2
BA_Total,seasonal_son,NES,2015,390.523,thousand_km2
BA_Total,seasonal_son,NES,2016,176.854,thousand_km2
BA_Total,seasonal_son,NES,2017,318.421,thousand_km2
BA_Total,seasonal_son,NES,2018,101.8,thousand_km2
BA_Total,seasonal_son,NES,2019,241.62,thousand_km2
BA_Total,seasonal_son,NES,2020,252.632,thousand_km2
BA_Total,seasonal_son,NES,2021,208.695,thousand_km2
BA_Total,seasonal_son,NES,2022,170.626,thousand_km2
BA_Total,seasonal_son,NES,2023,159.237,thousand_km2
BA_Total,seasonal_son,NES,2024,0.0,thousand_km2
