variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,ENA,2001,0.13,thousand_km2
BA_Forest,seasonal_jja,ENA,2002,0.941,thousand_km2
BA_Forest,seasonal_jja,ENA,2003,1.086,thousand_km2
BA_Forest,seasonal_jja,ENA,2004,0.33,thousand_km2
BA_Forest,seasonal_jja,ENA,2005,2.361,thousand_km2
BA_Forest,seasonal_jja,ENA,2006,0.857,thousand_km2
BA_Forest,seasonal_jja,ENA,2007,1.832,thousand_km2
BA_Forest,seasonal_jja,ENA,2008,0.854,thousand_km2
BA_Forest,seasonal_jja,ENA,2009,0.919,thousand_km2
BA_Forest,seasonal_jja,ENA,2010,3.128,thousand_km2
BA_Forest,seasonal_jja,ENA,2011,2.862,thousand_km2
BA_Forest,seasonal_jja,ENA,2012,1.156,thousand_km2
BA_Forest,seasonal_jja,ENA,2013,0.187,thousand_km2
BA_Forest,seasonal_jja,ENA,2014,0.512,thousand_km2
BA_Forest,seasonal_jja,ENA,2015,0.447,thousand_km2
BA_Forest,seasonal_jja,ENA,2016,0.52,thousand_km2
BA_Forest,seasonal_jja,ENA,2017,0.337,thousand_km2
BA_Forest,seasonal_jja,ENA,2018,2.42,thousand_km2
BA_Forest,seasonal_jja,ENA,2019,0.34,thousand_km2
BA_Forest,seasonal_jja,ENA,2020,1.716,thousand_km2
BA_Forest,seasonal_jja,ENA,2021,0.764,thousand_km2
BA_Forest,seasonal_jja,ENA,2022,1.547,thousand_km2
BA_Forest,seasonal_jja,ENA,2023,32.871,thousand_km2
BA_Forest,seasonal_jja,ENA,2024,0.0,thousand_km2
