variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_djf,WSB,2001,2024,mann_kendall_slope,0.0,thousand_km2/year
BA_Total,seasonal_djf,WSB,2001,2024,theil_sen_slope,-0.001949,thousand_km2/year
BA_Total,seasonal_djf,WSB,2001,2024,theil_sen_slope_lower,-0.007625,thousand_km2/year
BA_Total,seasonal_djf,WSB,2001,2024,theil_sen_slope_upper,0.003727,thousand_km2/year
BA_Total,seasonal_djf,WSB,2001,2024,theil_sen_pvalue_slope,0.500914,1
BA_Total,seasonal_djf,WSB,2001,2024,theil_sen_intercept,0.083262,thousand_km2
BA_Total,seasonal_djf,WSB,2001,2024,theil_sen_intercept_lower,0.007078,thousand_km2
BA_Total,seasonal_djf,WSB,2001,2024,theil_sen_intercept_upper,0.159446,thousand_km2
BA_Total,seasonal_djf,WSB,2001,2024,residual_standard_deviation,0.297447,thousand_km2
