variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,SAM,2001,39.541,thousand_km2
BA_Forest,seasonal_jja,SAM,2002,82.43,thousand_km2
BA_Forest,seasonal_jja,SAM,2003,32.587,thousand_km2
BA_Forest,seasonal_jja,SAM,2004,56.768,thousand_km2
BA_Forest,seasonal_jja,SAM,2005,65.59,thousand_km2
BA_Forest,seasonal_jja,SAM,2006,61.704,thousand_km2
BA_Forest,seasonal_jja,SAM,2007,120.092,thousand_km2
BA_Forest,seasonal_jja,SAM,2008,18.006,thousand_km2
BA_Forest,seasonal_jja,SAM,2009,5.968,thousand_km2
BA_Forest,seasonal_jja,SAM,2010,150.852,thousand_km2
BA_Forest,seasonal_jja,SAM,2011,21.401,thousand_km2
BA_Forest,seasonal_jja,SAM,2012,27.238,thousand_km2
BA_Forest,seasonal_jja,SAM,2013,12.897,thousand_km2
BA_Forest,seasonal_jja,SAM,2014,16.071,thousand_km2
BA_Forest,seasonal_jja,SAM,2015,17.762,thousand_km2
BA_Forest,seasonal_jja,SAM,2016,43.729,thousand_km2
BA_Forest,seasonal_jja,SAM,2017,20.109,thousand_km2
BA_Forest,seasonal_jja,SAM,2018,10.87,thousand_km2
BA_Forest,seasonal_jja,SAM,2019,82.892,thousand_km2
BA_Forest,seasonal_jja,SAM,2020,41.51,thousand_km2
BA_Forest,seasonal_jja,SAM,2021,56.565,thousand_km2
BA_Forest,seasonal_jja,SAM,2022,34.737,thousand_km2
BA_Forest,seasonal_jja,SAM,2023,17.383,thousand_km2
BA_Forest,seasonal_jja,SAM,2024,0.0,thousand_km2
