variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,WCE,2001,0.575,thousand_km2
BA_Forest,seasonal_mam,WCE,2002,3.276,thousand_km2
BA_Forest,seasonal_mam,WCE,2003,8.887,thousand_km2
BA_Forest,seasonal_mam,WCE,2004,2.303,thousand_km2
BA_Forest,seasonal_mam,WCE,2005,2.169,thousand_km2
BA_Forest,seasonal_mam,WCE,2006,7.665,thousand_km2
BA_Forest,seasonal_mam,WCE,2007,5.388,thousand_km2
BA_Forest,seasonal_mam,WCE,2008,10.168,thousand_km2
BA_Forest,seasonal_mam,WCE,2009,10.877,thousand_km2
BA_Forest,seasonal_mam,WCE,2010,8.018,thousand_km2
BA_Forest,seasonal_mam,WCE,2011,5.497,thousand_km2
BA_Forest,seasonal_mam,WCE,2012,6.258,thousand_km2
BA_Forest,seasonal_mam,WCE,2013,6.944,thousand_km2
BA_Forest,seasonal_mam,WCE,2014,1.994,thousand_km2
BA_Forest,seasonal_mam,WCE,2015,6.948,thousand_km2
BA_Forest,seasonal_mam,WCE,2016,2.54,thousand_km2
BA_Forest,seasonal_mam,WCE,2017,0.797,thousand_km2
BA_Forest,seasonal_mam,WCE,2018,35.198,thousand_km2
BA_Forest,seasonal_mam,WCE,2019,8.561,thousand_km2
BA_Forest,seasonal_mam,WCE,2020,10.208,thousand_km2
BA_Forest,seasonal_mam,WCE,2021,1.923,thousand_km2
BA_Forest,seasonal_mam,WCE,2022,4.022,thousand_km2
BA_Forest,seasonal_mam,WCE,2023,2.344,thousand_km2
BA_Forest,seasonal_mam,WCE,2024,0.0,thousand_km2
