variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,NSA,2002,0.609,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2003,15.397,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2004,5.007,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2005,8.955,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2006,11.139,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2007,7.855,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2008,8.37,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2009,6.809,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2010,7.809,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2011,6.554,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2012,1.832,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2013,7.944,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2014,2.177,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2015,4.798,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2016,19.406,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2017,4.771,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2018,17.835,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2019,11.581,thousand_tonnes_C
Cem_Forest,yearly_jj,NSA,2020,11.407,thousand_tonnes_C
