variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,MDG,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,MDG,2002,1.274,thousand_km2
BA_Forest,seasonal_djf,MDG,2003,0.02,thousand_km2
BA_Forest,seasonal_djf,MDG,2004,0.34,thousand_km2
BA_Forest,seasonal_djf,MDG,2005,0.3,thousand_km2
BA_Forest,seasonal_djf,MDG,2006,0.699,thousand_km2
BA_Forest,seasonal_djf,MDG,2007,0.029,thousand_km2
BA_Forest,seasonal_djf,MDG,2008,1.682,thousand_km2
BA_Forest,seasonal_djf,MDG,2009,0.381,thousand_km2
BA_Forest,seasonal_djf,MDG,2010,0.176,thousand_km2
BA_Forest,seasonal_djf,MDG,2011,2.376,thousand_km2
BA_Forest,seasonal_djf,MDG,2012,2.86,thousand_km2
BA_Forest,seasonal_djf,MDG,2013,1.415,thousand_km2
BA_Forest,seasonal_djf,MDG,2014,0.576,thousand_km2
BA_Forest,seasonal_djf,MDG,2015,0.231,thousand_km2
BA_Forest,seasonal_djf,MDG,2016,0.387,thousand_km2
BA_Forest,seasonal_djf,MDG,2017,0.836,thousand_km2
BA_Forest,seasonal_djf,MDG,2018,0.116,thousand_km2
BA_Forest,seasonal_djf,MDG,2019,0.588,thousand_km2
BA_Forest,seasonal_djf,MDG,2020,0.062,thousand_km2
BA_Forest,seasonal_djf,MDG,2021,0.783,thousand_km2
BA_Forest,seasonal_djf,MDG,2022,1.248,thousand_km2
BA_Forest,seasonal_djf,MDG,2023,0.449,thousand_km2
BA_Forest,seasonal_djf,MDG,2024,0.523,thousand_km2
