variable,timescale,region,year,sum,unit
Cem_Total,seasonal_djf,WAF,2002,0.0,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2003,94.444,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2004,80.203,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2005,88.169,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2006,69.04,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2007,90.774,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2008,74.02,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2009,58.366,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2010,66.819,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2011,63.651,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2012,67.595,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2013,59.727,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2014,57.83,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2015,55.318,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2016,75.859,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2017,54.433,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2018,47.888,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2019,47.147,thousand_tonnes_C
Cem_Total,seasonal_djf,WAF,2020,64.919,thousand_tonnes_C
