variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_djf,EAU,2002,2020,mann_kendall_slope,0.057587,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,EAU,2002,2020,theil_sen_slope,0.066767,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,EAU,2002,2020,theil_sen_slope_lower,0.000606,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,EAU,2002,2020,theil_sen_slope_upper,0.132928,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,EAU,2002,2020,theil_sen_pvalue_slope,0.047937,1
Cem_Forest,seasonal_djf,EAU,2002,2020,theil_sen_intercept,0.074362,thousand_tonnes_C
Cem_Forest,seasonal_djf,EAU,2002,2020,theil_sen_intercept_lower,-0.622684,thousand_tonnes_C
Cem_Forest,seasonal_djf,EAU,2002,2020,theil_sen_intercept_upper,0.771407,thousand_tonnes_C
Cem_Forest,seasonal_djf,EAU,2002,2020,residual_standard_deviation,9.500032,thousand_tonnes_C
