variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_jja,WSAF,2001,2024,mann_kendall_slope,-0.875338,thousand_km2/year
BA_Forest,seasonal_jja,WSAF,2001,2024,theil_sen_slope,-0.758679,thousand_km2/year
BA_Forest,seasonal_jja,WSAF,2001,2024,theil_sen_slope_lower,-2.880521,thousand_km2/year
BA_Forest,seasonal_jja,WSAF,2001,2024,theil_sen_slope_upper,1.363163,thousand_km2/year
BA_Forest,seasonal_jja,WSAF,2001,2024,theil_sen_pvalue_slope,0.483429,1
BA_Forest,seasonal_jja,WSAF,2001,2024,theil_sen_intercept,153.566661,thousand_km2
BA_Forest,seasonal_jja,WSAF,2001,2024,theil_sen_intercept_lower,125.085985,thousand_km2
BA_Forest,seasonal_jja,WSAF,2001,2024,theil_sen_intercept_upper,182.047336,thousand_km2
BA_Forest,seasonal_jja,WSAF,2001,2024,residual_standard_deviation,50.197183,thousand_km2
