variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,ESB,2001,10.008,thousand_km2
BA_Forest,seasonal_son,ESB,2002,42.723,thousand_km2
BA_Forest,seasonal_son,ESB,2003,1.179,thousand_km2
BA_Forest,seasonal_son,ESB,2004,6.134,thousand_km2
BA_Forest,seasonal_son,ESB,2005,5.921,thousand_km2
BA_Forest,seasonal_son,ESB,2006,8.484,thousand_km2
BA_Forest,seasonal_son,ESB,2007,13.772,thousand_km2
BA_Forest,seasonal_son,ESB,2008,1.059,thousand_km2
BA_Forest,seasonal_son,ESB,2009,2.249,thousand_km2
BA_Forest,seasonal_son,ESB,2010,2.244,thousand_km2
BA_Forest,seasonal_son,ESB,2011,23.303,thousand_km2
BA_Forest,seasonal_son,ESB,2012,1.645,thousand_km2
BA_Forest,seasonal_son,ESB,2013,1.072,thousand_km2
BA_Forest,seasonal_son,ESB,2014,3.952,thousand_km2
BA_Forest,seasonal_son,ESB,2015,8.107,thousand_km2
BA_Forest,seasonal_son,ESB,2016,34.318,thousand_km2
BA_Forest,seasonal_son,ESB,2017,4.195,thousand_km2
BA_Forest,seasonal_son,ESB,2018,8.797,thousand_km2
BA_Forest,seasonal_son,ESB,2019,1.692,thousand_km2
BA_Forest,seasonal_son,ESB,2020,11.645,thousand_km2
BA_Forest,seasonal_son,ESB,2021,3.417,thousand_km2
BA_Forest,seasonal_son,ESB,2022,2.886,thousand_km2
BA_Forest,seasonal_son,ESB,2023,1.245,thousand_km2
BA_Forest,seasonal_son,ESB,2024,0.0,thousand_km2
