year,sum,variable,timescale,region
2002,0.0016900350513959655,Cem_Forest_NonForest,yearly,ECA
2003,0.0010970293341560364,Cem_Forest_NonForest,yearly,ECA
2004,0.0007526265801452483,Cem_Forest_NonForest,yearly,ECA
2005,0.0002153699883520813,Cem_Forest_NonForest,yearly,ECA
2006,0.0013337298230508424,Cem_Forest_NonForest,yearly,ECA
2007,0.00044945761300454714,Cem_Forest_NonForest,yearly,ECA
2008,0.0007224740867514647,Cem_Forest_NonForest,yearly,ECA
2009,0.0,Cem_Forest_NonForest,yearly,ECA
2010,0.0010262236943883668,Cem_Forest_NonForest,yearly,ECA
2011,0.00018208055909008788,Cem_Forest_NonForest,yearly,ECA
2012,0.0004964125197576447,Cem_Forest_NonForest,yearly,ECA
2013,0.0,Cem_Forest_NonForest,yearly,ECA
2014,0.0006566228647028504,Cem_Forest_NonForest,yearly,ECA
2015,0.0,Cem_Forest_NonForest,yearly,ECA
2016,0.0,Cem_Forest_NonForest,yearly,ECA
2017,0.0002470418370800171,Cem_Forest_NonForest,yearly,ECA
2018,0.0004018367381531067,Cem_Forest_NonForest,yearly,ECA
2019,0.00018054389029284668,Cem_Forest_NonForest,yearly,ECA
2020,0.006062565178275345,Cem_Forest_NonForest,yearly,ECA
