variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,NWS,2002,0.182,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2003,3.033,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2004,3.682,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2005,0.6,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2006,2.057,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2007,5.211,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2008,1.583,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2009,0.737,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2010,0.809,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2011,1.515,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2012,0.553,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2013,1.376,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2014,1.825,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2015,1.126,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2016,3.051,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2017,1.443,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2018,5.522,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2019,1.562,thousand_tonnes_C
Cem_Forest,yearly_jj,NWS,2020,2.859,thousand_tonnes_C
