variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,SWS,2002,0.013,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2003,0.143,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2004,0.048,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2005,0.116,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2006,0.179,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2007,0.062,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2008,0.247,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2009,0.151,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2010,0.107,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2011,0.056,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2012,0.093,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2013,0.016,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2014,0.178,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2015,1.015,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2016,0.165,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2017,0.021,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2018,0.079,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2019,0.165,thousand_tonnes_C
Cem_Forest,seasonal_mam,SWS,2020,0.213,thousand_tonnes_C
