variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,WCE,2002,0.613,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2003,0.055,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2004,0.127,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2005,0.02,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2006,0.148,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2007,0.359,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2008,0.292,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2009,0.018,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2010,1.158,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2011,0.021,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2012,0.037,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2013,0.027,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2014,0.027,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2015,0.376,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2016,0.019,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2017,0.045,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2018,0.035,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2019,0.031,thousand_tonnes_C
Cem_Forest,seasonal_jja,WCE,2020,0.041,thousand_tonnes_C
