variable,timescale,region,year,sum,unit
BA_Forest,yearly,SAS,2001,45.895,thousand_km2
BA_Forest,yearly,SAS,2002,37.861,thousand_km2
BA_Forest,yearly,SAS,2003,73.311,thousand_km2
BA_Forest,yearly,SAS,2004,146.54,thousand_km2
BA_Forest,yearly,SAS,2005,98.788,thousand_km2
BA_Forest,yearly,SAS,2006,89.793,thousand_km2
BA_Forest,yearly,SAS,2007,156.71,thousand_km2
BA_Forest,yearly,SAS,2008,54.461,thousand_km2
BA_Forest,yearly,SAS,2009,120.976,thousand_km2
BA_Forest,yearly,SAS,2010,127.102,thousand_km2
BA_Forest,yearly,SAS,2011,57.286,thousand_km2
BA_Forest,yearly,SAS,2012,86.482,thousand_km2
BA_Forest,yearly,SAS,2013,120.411,thousand_km2
BA_Forest,yearly,SAS,2014,125.652,thousand_km2
BA_Forest,yearly,SAS,2015,131.459,thousand_km2
BA_Forest,yearly,SAS,2016,55.548,thousand_km2
BA_Forest,yearly,SAS,2017,55.287,thousand_km2
BA_Forest,yearly,SAS,2018,36.468,thousand_km2
BA_Forest,yearly,SAS,2019,63.219,thousand_km2
BA_Forest,yearly,SAS,2020,85.277,thousand_km2
BA_Forest,yearly,SAS,2021,117.666,thousand_km2
BA_Forest,yearly,SAS,2022,50.273,thousand_km2
BA_Forest,yearly,SAS,2023,78.624,thousand_km2
BA_Forest,yearly,SAS,2024,3.535,thousand_km2
