variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,SEAF,2001,168.858,thousand_km2
BA_Forest,seasonal_jja,SEAF,2002,176.555,thousand_km2
BA_Forest,seasonal_jja,SEAF,2003,117.746,thousand_km2
BA_Forest,seasonal_jja,SEAF,2004,136.159,thousand_km2
BA_Forest,seasonal_jja,SEAF,2005,168.006,thousand_km2
BA_Forest,seasonal_jja,SEAF,2006,199.89,thousand_km2
BA_Forest,seasonal_jja,SEAF,2007,150.654,thousand_km2
BA_Forest,seasonal_jja,SEAF,2008,106.357,thousand_km2
BA_Forest,seasonal_jja,SEAF,2009,97.501,thousand_km2
BA_Forest,seasonal_jja,SEAF,2010,137.18,thousand_km2
BA_Forest,seasonal_jja,SEAF,2011,138.822,thousand_km2
BA_Forest,seasonal_jja,SEAF,2012,119.548,thousand_km2
BA_Forest,seasonal_jja,SEAF,2013,91.348,thousand_km2
BA_Forest,seasonal_jja,SEAF,2014,52.02,thousand_km2
BA_Forest,seasonal_jja,SEAF,2015,147.775,thousand_km2
BA_Forest,seasonal_jja,SEAF,2016,172.769,thousand_km2
BA_Forest,seasonal_jja,SEAF,2017,63.722,thousand_km2
BA_Forest,seasonal_jja,SEAF,2018,107.929,thousand_km2
BA_Forest,seasonal_jja,SEAF,2019,186.911,thousand_km2
BA_Forest,seasonal_jja,SEAF,2020,139.449,thousand_km2
BA_Forest,seasonal_jja,SEAF,2021,162.801,thousand_km2
BA_Forest,seasonal_jja,SEAF,2022,152.0,thousand_km2
BA_Forest,seasonal_jja,SEAF,2023,151.965,thousand_km2
BA_Forest,seasonal_jja,SEAF,2024,0.0,thousand_km2
