variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_son,WCE,2002,2020,mann_kendall_slope,0.033912,thousand_tonnes_C/year
Cem_Total,seasonal_son,WCE,2002,2020,theil_sen_slope,0.042929,thousand_tonnes_C/year
Cem_Total,seasonal_son,WCE,2002,2020,theil_sen_slope_lower,-0.132121,thousand_tonnes_C/year
Cem_Total,seasonal_son,WCE,2002,2020,theil_sen_slope_upper,0.217978,thousand_tonnes_C/year
Cem_Total,seasonal_son,WCE,2002,2020,theil_sen_pvalue_slope,0.63076,1
Cem_Total,seasonal_son,WCE,2002,2020,theil_sen_intercept,2.76134,thousand_tonnes_C
Cem_Total,seasonal_son,WCE,2002,2020,theil_sen_intercept_lower,0.917081,thousand_tonnes_C
Cem_Total,seasonal_son,WCE,2002,2020,theil_sen_intercept_upper,4.605598,thousand_tonnes_C
Cem_Total,seasonal_son,WCE,2002,2020,residual_standard_deviation,2.430126,thousand_tonnes_C
