variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,WNA,2002,0.161,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2003,1.53,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2004,0.225,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2005,0.245,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2006,2.008,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2007,1.281,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2008,0.966,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2009,0.562,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2010,0.184,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2011,0.449,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2012,2.075,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2013,0.221,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2014,1.347,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2015,1.628,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2016,0.595,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2017,6.746,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2018,1.927,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2019,0.534,thousand_tonnes_C
Cem_Forest,seasonal_son,WNA,2020,28.503,thousand_tonnes_C
