variable,timescale,region,year,sum,unit
BA_Total,seasonal_son,MDG,2001,97.42,thousand_km2
BA_Total,seasonal_son,MDG,2002,73.362,thousand_km2
BA_Total,seasonal_son,MDG,2003,177.402,thousand_km2
BA_Total,seasonal_son,MDG,2004,87.734,thousand_km2
BA_Total,seasonal_son,MDG,2005,146.212,thousand_km2
BA_Total,seasonal_son,MDG,2006,122.313,thousand_km2
BA_Total,seasonal_son,MDG,2007,155.805,thousand_km2
BA_Total,seasonal_son,MDG,2008,81.807,thousand_km2
BA_Total,seasonal_son,MDG,2009,116.161,thousand_km2
BA_Total,seasonal_son,MDG,2010,113.405,thousand_km2
BA_Total,seasonal_son,MDG,2011,121.183,thousand_km2
BA_Total,seasonal_son,MDG,2012,113.051,thousand_km2
BA_Total,seasonal_son,MDG,2013,91.347,thousand_km2
BA_Total,seasonal_son,MDG,2014,81.328,thousand_km2
BA_Total,seasonal_son,MDG,2015,93.125,thousand_km2
BA_Total,seasonal_son,MDG,2016,99.797,thousand_km2
BA_Total,seasonal_son,MDG,2017,75.175,thousand_km2
BA_Total,seasonal_son,MDG,2018,65.176,thousand_km2
BA_Total,seasonal_son,MDG,2019,69.192,thousand_km2
BA_Total,seasonal_son,MDG,2020,79.762,thousand_km2
BA_Total,seasonal_son,MDG,2021,73.245,thousand_km2
BA_Total,seasonal_son,MDG,2022,84.627,thousand_km2
BA_Total,seasonal_son,MDG,2023,71.395,thousand_km2
BA_Total,seasonal_son,MDG,2024,0.0,thousand_km2
