variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,ESB,2002,20.221,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2003,55.684,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2004,3.148,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2005,2.309,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2006,39.752,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2007,7.448,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2008,12.76,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2009,1.35,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2010,1.094,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2011,20.626,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2012,37.001,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2013,24.718,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2014,45.563,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2015,46.204,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2016,40.235,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2017,50.434,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2018,49.522,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2019,84.007,thousand_tonnes_C
Cem_Forest,seasonal_jja,ESB,2020,27.377,thousand_tonnes_C
