variable,timescale,region,year,sum,unit
BA_Total,seasonal_mam,NES,2001,4.063,thousand_km2
BA_Total,seasonal_mam,NES,2002,5.572,thousand_km2
BA_Total,seasonal_mam,NES,2003,6.92,thousand_km2
BA_Total,seasonal_mam,NES,2004,18.199,thousand_km2
BA_Total,seasonal_mam,NES,2005,6.01,thousand_km2
BA_Total,seasonal_mam,NES,2006,4.372,thousand_km2
BA_Total,seasonal_mam,NES,2007,19.702,thousand_km2
BA_Total,seasonal_mam,NES,2008,7.542,thousand_km2
BA_Total,seasonal_mam,NES,2009,13.183,thousand_km2
BA_Total,seasonal_mam,NES,2010,16.865,thousand_km2
BA_Total,seasonal_mam,NES,2011,16.776,thousand_km2
BA_Total,seasonal_mam,NES,2012,14.229,thousand_km2
BA_Total,seasonal_mam,NES,2013,10.871,thousand_km2
BA_Total,seasonal_mam,NES,2014,10.029,thousand_km2
BA_Total,seasonal_mam,NES,2015,9.011,thousand_km2
BA_Total,seasonal_mam,NES,2016,13.61,thousand_km2
BA_Total,seasonal_mam,NES,2017,17.098,thousand_km2
BA_Total,seasonal_mam,NES,2018,12.913,thousand_km2
BA_Total,seasonal_mam,NES,2019,15.875,thousand_km2
BA_Total,seasonal_mam,NES,2020,16.251,thousand_km2
BA_Total,seasonal_mam,NES,2021,24.116,thousand_km2
BA_Total,seasonal_mam,NES,2022,15.185,thousand_km2
BA_Total,seasonal_mam,NES,2023,12.199,thousand_km2
BA_Total,seasonal_mam,NES,2024,0.0,thousand_km2
