variable,timescale,region,year,sum,unit
BA_Forest,yearly,WNA,2001,3.608,thousand_km2
BA_Forest,yearly,WNA,2002,9.902,thousand_km2
BA_Forest,yearly,WNA,2003,14.879,thousand_km2
BA_Forest,yearly,WNA,2004,2.329,thousand_km2
BA_Forest,yearly,WNA,2005,2.868,thousand_km2
BA_Forest,yearly,WNA,2006,11.422,thousand_km2
BA_Forest,yearly,WNA,2007,18.366,thousand_km2
BA_Forest,yearly,WNA,2008,9.773,thousand_km2
BA_Forest,yearly,WNA,2009,2.979,thousand_km2
BA_Forest,yearly,WNA,2010,1.674,thousand_km2
BA_Forest,yearly,WNA,2011,3.658,thousand_km2
BA_Forest,yearly,WNA,2012,12.995,thousand_km2
BA_Forest,yearly,WNA,2013,7.548,thousand_km2
BA_Forest,yearly,WNA,2014,6.431,thousand_km2
BA_Forest,yearly,WNA,2015,22.977,thousand_km2
BA_Forest,yearly,WNA,2016,6.665,thousand_km2
BA_Forest,yearly,WNA,2017,23.619,thousand_km2
BA_Forest,yearly,WNA,2018,21.035,thousand_km2
BA_Forest,yearly,WNA,2019,3.502,thousand_km2
BA_Forest,yearly,WNA,2020,54.478,thousand_km2
BA_Forest,yearly,WNA,2021,63.447,thousand_km2
BA_Forest,yearly,WNA,2022,19.547,thousand_km2
BA_Forest,yearly,WNA,2023,10.948,thousand_km2
BA_Forest,yearly,WNA,2024,0.0,thousand_km2
