variable,timescale,region,year,sum,unit
BA_Total,yearly,NES,2001,263.905,thousand_km2
BA_Total,yearly,NES,2002,460.941,thousand_km2
BA_Total,yearly,NES,2003,320.522,thousand_km2
BA_Total,yearly,NES,2004,414.189,thousand_km2
BA_Total,yearly,NES,2005,446.173,thousand_km2
BA_Total,yearly,NES,2006,216.481,thousand_km2
BA_Total,yearly,NES,2007,871.707,thousand_km2
BA_Total,yearly,NES,2008,310.526,thousand_km2
BA_Total,yearly,NES,2009,195.956,thousand_km2
BA_Total,yearly,NES,2010,779.447,thousand_km2
BA_Total,yearly,NES,2011,367.047,thousand_km2
BA_Total,yearly,NES,2012,694.885,thousand_km2
BA_Total,yearly,NES,2013,232.643,thousand_km2
BA_Total,yearly,NES,2014,418.196,thousand_km2
BA_Total,yearly,NES,2015,553.992,thousand_km2
BA_Total,yearly,NES,2016,324.995,thousand_km2
BA_Total,yearly,NES,2017,438.254,thousand_km2
BA_Total,yearly,NES,2018,187.754,thousand_km2
BA_Total,yearly,NES,2019,376.882,thousand_km2
BA_Total,yearly,NES,2020,343.227,thousand_km2
BA_Total,yearly,NES,2021,338.567,thousand_km2
BA_Total,yearly,NES,2022,294.939,thousand_km2
BA_Total,yearly,NES,2023,246.193,thousand_km2
BA_Total,yearly,NES,2024,7.692,thousand_km2
