variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,MED,2001,0.003,thousand_km2
BA_Forest,yearly_jj,MED,2002,3.052,thousand_km2
BA_Forest,yearly_jj,MED,2003,1.869,thousand_km2
BA_Forest,yearly_jj,MED,2004,4.646,thousand_km2
BA_Forest,yearly_jj,MED,2005,3.165,thousand_km2
BA_Forest,yearly_jj,MED,2006,3.58,thousand_km2
BA_Forest,yearly_jj,MED,2007,3.822,thousand_km2
BA_Forest,yearly_jj,MED,2008,6.212,thousand_km2
BA_Forest,yearly_jj,MED,2009,2.12,thousand_km2
BA_Forest,yearly_jj,MED,2010,1.291,thousand_km2
BA_Forest,yearly_jj,MED,2011,4.184,thousand_km2
BA_Forest,yearly_jj,MED,2012,5.351,thousand_km2
BA_Forest,yearly_jj,MED,2013,4.047,thousand_km2
BA_Forest,yearly_jj,MED,2014,3.021,thousand_km2
BA_Forest,yearly_jj,MED,2015,0.762,thousand_km2
BA_Forest,yearly_jj,MED,2016,1.887,thousand_km2
BA_Forest,yearly_jj,MED,2017,4.252,thousand_km2
BA_Forest,yearly_jj,MED,2018,5.604,thousand_km2
BA_Forest,yearly_jj,MED,2019,2.938,thousand_km2
BA_Forest,yearly_jj,MED,2020,2.565,thousand_km2
BA_Forest,yearly_jj,MED,2021,3.41,thousand_km2
BA_Forest,yearly_jj,MED,2022,15.449,thousand_km2
BA_Forest,yearly_jj,MED,2023,12.212,thousand_km2
BA_Forest,yearly_jj,MED,2024,5.615,thousand_km2
