year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,CAU
2002,0.108,BA_Forest_NonForest,seasonal_son,CAU
2003,0.064,BA_Forest_NonForest,seasonal_son,CAU
2004,0.0,BA_Forest_NonForest,seasonal_son,CAU
2005,0.0,BA_Forest_NonForest,seasonal_son,CAU
2006,0.0,BA_Forest_NonForest,seasonal_son,CAU
2007,0.001,BA_Forest_NonForest,seasonal_son,CAU
2008,0.0,BA_Forest_NonForest,seasonal_son,CAU
2009,0.002,BA_Forest_NonForest,seasonal_son,CAU
2010,0.001,BA_Forest_NonForest,seasonal_son,CAU
2011,0.222,BA_Forest_NonForest,seasonal_son,CAU
2012,0.129,BA_Forest_NonForest,seasonal_son,CAU
2013,0.001,BA_Forest_NonForest,seasonal_son,CAU
2014,0.0,BA_Forest_NonForest,seasonal_son,CAU
2015,0.024,BA_Forest_NonForest,seasonal_son,CAU
2016,0.0,BA_Forest_NonForest,seasonal_son,CAU
2017,0.0,BA_Forest_NonForest,seasonal_son,CAU
2018,0.022,BA_Forest_NonForest,seasonal_son,CAU
2019,0.001,BA_Forest_NonForest,seasonal_son,CAU
2020,0.0,BA_Forest_NonForest,seasonal_son,CAU
2021,0.0,BA_Forest_NonForest,seasonal_son,CAU
2022,0.001,BA_Forest_NonForest,seasonal_son,CAU
2023,0.002,BA_Forest_NonForest,seasonal_son,CAU
2024,0.0,BA_Forest_NonForest,seasonal_son,CAU
