variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,RAR,2002,0.003,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2003,0.03,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2004,0.402,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2005,0.028,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2006,2.067,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2007,0.031,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2008,0.073,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2009,0.011,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2010,0.051,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2011,0.188,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2012,0.064,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2013,0.142,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2014,8.464,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2015,0.613,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2016,0.018,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2017,2.239,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2018,0.744,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2019,9.524,thousand_tonnes_C
Cem_Forest,yearly_jj,RAR,2020,7.352,thousand_tonnes_C
