variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,EAS,2001,5.248,thousand_km2
BA_Forest,seasonal_mam,EAS,2002,5.997,thousand_km2
BA_Forest,seasonal_mam,EAS,2003,19.262,thousand_km2
BA_Forest,seasonal_mam,EAS,2004,46.394,thousand_km2
BA_Forest,seasonal_mam,EAS,2005,23.464,thousand_km2
BA_Forest,seasonal_mam,EAS,2006,13.634,thousand_km2
BA_Forest,seasonal_mam,EAS,2007,47.265,thousand_km2
BA_Forest,seasonal_mam,EAS,2008,16.451,thousand_km2
BA_Forest,seasonal_mam,EAS,2009,18.668,thousand_km2
BA_Forest,seasonal_mam,EAS,2010,37.816,thousand_km2
BA_Forest,seasonal_mam,EAS,2011,11.255,thousand_km2
BA_Forest,seasonal_mam,EAS,2012,19.583,thousand_km2
BA_Forest,seasonal_mam,EAS,2013,17.186,thousand_km2
BA_Forest,seasonal_mam,EAS,2014,23.914,thousand_km2
BA_Forest,seasonal_mam,EAS,2015,18.797,thousand_km2
BA_Forest,seasonal_mam,EAS,2016,29.985,thousand_km2
BA_Forest,seasonal_mam,EAS,2017,13.142,thousand_km2
BA_Forest,seasonal_mam,EAS,2018,7.966,thousand_km2
BA_Forest,seasonal_mam,EAS,2019,15.378,thousand_km2
BA_Forest,seasonal_mam,EAS,2020,38.577,thousand_km2
BA_Forest,seasonal_mam,EAS,2021,12.363,thousand_km2
BA_Forest,seasonal_mam,EAS,2022,9.818,thousand_km2
BA_Forest,seasonal_mam,EAS,2023,52.534,thousand_km2
BA_Forest,seasonal_mam,EAS,2024,0.0,thousand_km2
