variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,CNA,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,CNA,2002,0.202,thousand_km2
BA_Forest,seasonal_djf,CNA,2003,0.676,thousand_km2
BA_Forest,seasonal_djf,CNA,2004,1.535,thousand_km2
BA_Forest,seasonal_djf,CNA,2005,0.491,thousand_km2
BA_Forest,seasonal_djf,CNA,2006,1.059,thousand_km2
BA_Forest,seasonal_djf,CNA,2007,1.448,thousand_km2
BA_Forest,seasonal_djf,CNA,2008,0.503,thousand_km2
BA_Forest,seasonal_djf,CNA,2009,1.208,thousand_km2
BA_Forest,seasonal_djf,CNA,2010,0.514,thousand_km2
BA_Forest,seasonal_djf,CNA,2011,0.984,thousand_km2
BA_Forest,seasonal_djf,CNA,2012,0.783,thousand_km2
BA_Forest,seasonal_djf,CNA,2013,0.48,thousand_km2
BA_Forest,seasonal_djf,CNA,2014,0.706,thousand_km2
BA_Forest,seasonal_djf,CNA,2015,0.588,thousand_km2
BA_Forest,seasonal_djf,CNA,2016,2.521,thousand_km2
BA_Forest,seasonal_djf,CNA,2017,1.816,thousand_km2
BA_Forest,seasonal_djf,CNA,2018,0.346,thousand_km2
BA_Forest,seasonal_djf,CNA,2019,0.106,thousand_km2
BA_Forest,seasonal_djf,CNA,2020,0.353,thousand_km2
BA_Forest,seasonal_djf,CNA,2021,1.474,thousand_km2
BA_Forest,seasonal_djf,CNA,2022,1.408,thousand_km2
BA_Forest,seasonal_djf,CNA,2023,0.607,thousand_km2
BA_Forest,seasonal_djf,CNA,2024,1.664,thousand_km2
