variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,NCA,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,NCA,2002,0.028,thousand_km2
BA_Forest,seasonal_djf,NCA,2003,0.145,thousand_km2
BA_Forest,seasonal_djf,NCA,2004,0.03,thousand_km2
BA_Forest,seasonal_djf,NCA,2005,0.108,thousand_km2
BA_Forest,seasonal_djf,NCA,2006,0.184,thousand_km2
BA_Forest,seasonal_djf,NCA,2007,0.039,thousand_km2
BA_Forest,seasonal_djf,NCA,2008,0.055,thousand_km2
BA_Forest,seasonal_djf,NCA,2009,0.18,thousand_km2
BA_Forest,seasonal_djf,NCA,2010,0.041,thousand_km2
BA_Forest,seasonal_djf,NCA,2011,0.078,thousand_km2
BA_Forest,seasonal_djf,NCA,2012,0.047,thousand_km2
BA_Forest,seasonal_djf,NCA,2013,0.218,thousand_km2
BA_Forest,seasonal_djf,NCA,2014,0.263,thousand_km2
BA_Forest,seasonal_djf,NCA,2015,0.103,thousand_km2
BA_Forest,seasonal_djf,NCA,2016,0.16,thousand_km2
BA_Forest,seasonal_djf,NCA,2017,0.128,thousand_km2
BA_Forest,seasonal_djf,NCA,2018,0.193,thousand_km2
BA_Forest,seasonal_djf,NCA,2019,0.105,thousand_km2
BA_Forest,seasonal_djf,NCA,2020,0.219,thousand_km2
BA_Forest,seasonal_djf,NCA,2021,0.146,thousand_km2
BA_Forest,seasonal_djf,NCA,2022,0.054,thousand_km2
BA_Forest,seasonal_djf,NCA,2023,0.131,thousand_km2
BA_Forest,seasonal_djf,NCA,2024,0.053,thousand_km2
