variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,monthly,NEN,2002,2020,mann_kendall_slope,0.0,thousand_tonnes_C/year
Cem_Total,monthly,NEN,2002,2020,theil_sen_slope,-0.008539,thousand_tonnes_C/year
Cem_Total,monthly,NEN,2002,2020,theil_sen_slope_lower,-0.021194,thousand_tonnes_C/year
Cem_Total,monthly,NEN,2002,2020,theil_sen_slope_upper,0.004116,thousand_tonnes_C/year
Cem_Total,monthly,NEN,2002,2020,theil_sen_pvalue_slope,0.184972,1
Cem_Total,monthly,NEN,2002,2020,theil_sen_intercept,2.697497,thousand_tonnes_C
Cem_Total,monthly,NEN,2002,2020,theil_sen_intercept_lower,1.037162,thousand_tonnes_C
Cem_Total,monthly,NEN,2002,2020,theil_sen_intercept_upper,4.357833,thousand_tonnes_C
Cem_Total,monthly,NEN,2002,2020,residual_standard_deviation,6.382346,thousand_tonnes_C
