variable,timescale,region,year,sum,unit
Cem_Total,seasonal_jja,ECA,2002,0.131,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2003,0.046,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2004,0.233,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2005,0.272,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2006,0.106,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2007,0.227,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2008,0.04,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2009,0.129,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2010,0.023,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2011,0.024,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2012,0.016,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2013,0.02,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2014,0.075,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2015,0.082,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2016,0.001,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2017,0.093,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2018,0.149,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2019,0.042,thousand_tonnes_C
Cem_Total,seasonal_jja,ECA,2020,0.027,thousand_tonnes_C
