variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_jja,NWS,2002,2020,mann_kendall_slope,-0.004062,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NWS,2002,2020,theil_sen_slope,-0.004399,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NWS,2002,2020,theil_sen_slope_lower,-0.016306,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NWS,2002,2020,theil_sen_slope_upper,0.007509,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NWS,2002,2020,theil_sen_pvalue_slope,0.469051,1
Cem_Total,seasonal_jja,NWS,2002,2020,theil_sen_intercept,0.334913,thousand_tonnes_C
Cem_Total,seasonal_jja,NWS,2002,2020,theil_sen_intercept_lower,0.209463,thousand_tonnes_C
Cem_Total,seasonal_jja,NWS,2002,2020,theil_sen_intercept_upper,0.460363,thousand_tonnes_C
Cem_Total,seasonal_jja,NWS,2002,2020,residual_standard_deviation,0.29207,thousand_tonnes_C
