variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,monthly,NAU,2001,2024,mann_kendall_slope,7.7e-05,thousand_km2/year
BA_Forest,monthly,NAU,2001,2024,theil_sen_slope,0.00126,thousand_km2/year
BA_Forest,monthly,NAU,2001,2024,theil_sen_slope_lower,-0.000218,thousand_km2/year
BA_Forest,monthly,NAU,2001,2024,theil_sen_slope_upper,0.002737,thousand_km2/year
BA_Forest,monthly,NAU,2001,2024,theil_sen_pvalue_slope,0.094385,1
BA_Forest,monthly,NAU,2001,2024,theil_sen_intercept,0.496661,thousand_km2
BA_Forest,monthly,NAU,2001,2024,theil_sen_intercept_lower,0.260174,thousand_km2
BA_Forest,monthly,NAU,2001,2024,theil_sen_intercept_upper,0.733149,thousand_km2
BA_Forest,monthly,NAU,2001,2024,residual_standard_deviation,1.004185,thousand_km2
