variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_son,EEU,2002,2020,mann_kendall_slope,-0.216782,thousand_tonnes_C/year
Cem_Total,seasonal_son,EEU,2002,2020,theil_sen_slope,-0.21571,thousand_tonnes_C/year
Cem_Total,seasonal_son,EEU,2002,2020,theil_sen_slope_lower,-0.344098,thousand_tonnes_C/year
Cem_Total,seasonal_son,EEU,2002,2020,theil_sen_slope_upper,-0.087322,thousand_tonnes_C/year
Cem_Total,seasonal_son,EEU,2002,2020,theil_sen_pvalue_slope,0.000991,1
Cem_Total,seasonal_son,EEU,2002,2020,theil_sen_intercept,4.622876,thousand_tonnes_C
Cem_Total,seasonal_son,EEU,2002,2020,theil_sen_intercept_lower,3.270227,thousand_tonnes_C
Cem_Total,seasonal_son,EEU,2002,2020,theil_sen_intercept_upper,5.975526,thousand_tonnes_C
Cem_Total,seasonal_son,EEU,2002,2020,residual_standard_deviation,1.881078,thousand_tonnes_C
