variable,timescale,region,year,sum,unit
Cem_Forest,yearly,ESAF,2002,112.576,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2003,92.64,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2004,75.218,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2005,70.768,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2006,74.36,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2007,70.038,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2008,63.845,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2009,51.922,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2010,84.144,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2011,59.821,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2012,58.006,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2013,72.356,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2014,58.047,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2015,67.119,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2016,87.032,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2017,67.828,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2018,80.289,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2019,68.703,thousand_tonnes_C
Cem_Forest,yearly,ESAF,2020,50.92,thousand_tonnes_C
