variable,timescale,region,year,sum,unit
Cem_Forest,yearly,NWN,2002,13.835,thousand_tonnes_C
Cem_Forest,yearly,NWN,2003,8.067,thousand_tonnes_C
Cem_Forest,yearly,NWN,2004,38.062,thousand_tonnes_C
Cem_Forest,yearly,NWN,2005,15.837,thousand_tonnes_C
Cem_Forest,yearly,NWN,2006,22.476,thousand_tonnes_C
Cem_Forest,yearly,NWN,2007,5.735,thousand_tonnes_C
Cem_Forest,yearly,NWN,2008,5.263,thousand_tonnes_C
Cem_Forest,yearly,NWN,2009,16.796,thousand_tonnes_C
Cem_Forest,yearly,NWN,2010,18.668,thousand_tonnes_C
Cem_Forest,yearly,NWN,2011,13.272,thousand_tonnes_C
Cem_Forest,yearly,NWN,2012,17.707,thousand_tonnes_C
Cem_Forest,yearly,NWN,2013,20.011,thousand_tonnes_C
Cem_Forest,yearly,NWN,2014,33.647,thousand_tonnes_C
Cem_Forest,yearly,NWN,2015,92.083,thousand_tonnes_C
Cem_Forest,yearly,NWN,2016,16.265,thousand_tonnes_C
Cem_Forest,yearly,NWN,2017,31.411,thousand_tonnes_C
Cem_Forest,yearly,NWN,2018,32.434,thousand_tonnes_C
Cem_Forest,yearly,NWN,2019,28.935,thousand_tonnes_C
Cem_Forest,yearly,NWN,2020,0.852,thousand_tonnes_C
