variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_djf,EAS,2001,2024,mann_kendall_slope,-0.159781,thousand_km2/year
BA_Forest,seasonal_djf,EAS,2001,2024,theil_sen_slope,-0.172248,thousand_km2/year
BA_Forest,seasonal_djf,EAS,2001,2024,theil_sen_slope_lower,-0.432574,thousand_km2/year
BA_Forest,seasonal_djf,EAS,2001,2024,theil_sen_slope_upper,0.088077,thousand_km2/year
BA_Forest,seasonal_djf,EAS,2001,2024,theil_sen_pvalue_slope,0.194686,1
BA_Forest,seasonal_djf,EAS,2001,2024,theil_sen_intercept,8.071892,thousand_km2
BA_Forest,seasonal_djf,EAS,2001,2024,theil_sen_intercept_lower,4.577643,thousand_km2
BA_Forest,seasonal_djf,EAS,2001,2024,theil_sen_intercept_upper,11.566141,thousand_km2
BA_Forest,seasonal_djf,EAS,2001,2024,residual_standard_deviation,4.405686,thousand_km2
