variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly,TIB,2002,2020,mann_kendall_slope,0.003758,thousand_tonnes_C/year
Cem_Total,yearly,TIB,2002,2020,theil_sen_slope,0.018014,thousand_tonnes_C/year
Cem_Total,yearly,TIB,2002,2020,theil_sen_slope_lower,-0.094311,thousand_tonnes_C/year
Cem_Total,yearly,TIB,2002,2020,theil_sen_slope_upper,0.130339,thousand_tonnes_C/year
Cem_Total,yearly,TIB,2002,2020,theil_sen_pvalue_slope,0.753277,1
Cem_Total,yearly,TIB,2002,2020,theil_sen_intercept,4.432999,thousand_tonnes_C
Cem_Total,yearly,TIB,2002,2020,theil_sen_intercept_lower,3.24958,thousand_tonnes_C
Cem_Total,yearly,TIB,2002,2020,theil_sen_intercept_upper,5.616417,thousand_tonnes_C
Cem_Total,yearly,TIB,2002,2020,residual_standard_deviation,1.90314,thousand_tonnes_C
