variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,NZ,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2003,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2004,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2005,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2006,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2007,0.014,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2008,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2009,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2011,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2012,0.002,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2013,0.002,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2014,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2015,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2016,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2017,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2018,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2019,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,NZ,2020,0.003,thousand_tonnes_C
