variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,yearly_jj,CAR,2002,2020,mann_kendall_slope,-0.002496,thousand_tonnes_C/year
Cem_Forest,yearly_jj,CAR,2002,2020,theil_sen_slope,0.000977,thousand_tonnes_C/year
Cem_Forest,yearly_jj,CAR,2002,2020,theil_sen_slope_lower,-0.020652,thousand_tonnes_C/year
Cem_Forest,yearly_jj,CAR,2002,2020,theil_sen_slope_upper,0.022606,thousand_tonnes_C/year
Cem_Forest,yearly_jj,CAR,2002,2020,theil_sen_pvalue_slope,0.929468,1
Cem_Forest,yearly_jj,CAR,2002,2020,theil_sen_intercept,0.357664,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2002,2020,theil_sen_intercept_lower,0.129785,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2002,2020,theil_sen_intercept_upper,0.585542,thousand_tonnes_C
Cem_Forest,yearly_jj,CAR,2002,2020,residual_standard_deviation,0.354435,thousand_tonnes_C
