variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,RFE,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2003,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2004,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2005,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2006,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2007,0.006,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2008,0.281,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2009,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2011,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2012,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2013,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2014,0.002,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2015,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2016,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2017,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2018,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2019,0.366,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2020,0.001,thousand_tonnes_C
