variable,timescale,region,year,sum,unit
BA_Forest,yearly,SEA,2001,25.615,thousand_km2
BA_Forest,yearly,SEA,2002,162.744,thousand_km2
BA_Forest,yearly,SEA,2003,75.292,thousand_km2
BA_Forest,yearly,SEA,2004,132.573,thousand_km2
BA_Forest,yearly,SEA,2005,133.738,thousand_km2
BA_Forest,yearly,SEA,2006,125.434,thousand_km2
BA_Forest,yearly,SEA,2007,161.681,thousand_km2
BA_Forest,yearly,SEA,2008,85.457,thousand_km2
BA_Forest,yearly,SEA,2009,157.52,thousand_km2
BA_Forest,yearly,SEA,2010,79.808,thousand_km2
BA_Forest,yearly,SEA,2011,65.133,thousand_km2
BA_Forest,yearly,SEA,2012,91.626,thousand_km2
BA_Forest,yearly,SEA,2013,87.931,thousand_km2
BA_Forest,yearly,SEA,2014,142.004,thousand_km2
BA_Forest,yearly,SEA,2015,194.897,thousand_km2
BA_Forest,yearly,SEA,2016,83.939,thousand_km2
BA_Forest,yearly,SEA,2017,73.525,thousand_km2
BA_Forest,yearly,SEA,2018,57.55,thousand_km2
BA_Forest,yearly,SEA,2019,99.894,thousand_km2
BA_Forest,yearly,SEA,2020,86.352,thousand_km2
BA_Forest,yearly,SEA,2021,50.977,thousand_km2
BA_Forest,yearly,SEA,2022,23.144,thousand_km2
BA_Forest,yearly,SEA,2023,101.412,thousand_km2
BA_Forest,yearly,SEA,2024,28.318,thousand_km2
