variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_son,SWS,2001,2024,mann_kendall_slope,0.011768,thousand_km2/year
BA_Total,seasonal_son,SWS,2001,2024,theil_sen_slope,0.012524,thousand_km2/year
BA_Total,seasonal_son,SWS,2001,2024,theil_sen_slope_lower,-0.00657,thousand_km2/year
BA_Total,seasonal_son,SWS,2001,2024,theil_sen_slope_upper,0.031619,thousand_km2/year
BA_Total,seasonal_son,SWS,2001,2024,theil_sen_pvalue_slope,0.198602,1
BA_Total,seasonal_son,SWS,2001,2024,theil_sen_intercept,0.478098,thousand_km2
BA_Total,seasonal_son,SWS,2001,2024,theil_sen_intercept_lower,0.221799,thousand_km2
BA_Total,seasonal_son,SWS,2001,2024,theil_sen_intercept_upper,0.734397,thousand_km2
BA_Total,seasonal_son,SWS,2001,2024,residual_standard_deviation,0.363842,thousand_km2
