variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,NSA,2002,3.412,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2003,1.683,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2004,4.182,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2005,7.933,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2006,2.008,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2007,4.38,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2008,4.846,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2009,0.981,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2010,3.826,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2011,0.59,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2012,3.917,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2013,0.245,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2014,2.465,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2015,1.775,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2016,2.78,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2017,3.286,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2018,0.415,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2019,4.742,thousand_tonnes_C
Cem_Forest,seasonal_jja,NSA,2020,5.793,thousand_tonnes_C
