variable,timescale,region,year,sum,unit
Cem_Total,yearly_jj,NWN,2002,12.603,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2003,20.246,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2004,47.466,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2005,126.361,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2006,84.395,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2007,29.585,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2008,26.774,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2009,26.632,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2010,60.62,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2011,71.934,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2012,10.916,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2013,32.289,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2014,44.527,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2015,154.411,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2016,85.021,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2017,16.916,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2018,67.965,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2019,59.474,thousand_tonnes_C
Cem_Total,yearly_jj,NWN,2020,31.118,thousand_tonnes_C
