variable,timescale,region,year,sum,unit
BA_Total,seasonal_son,ESB,2001,37.549,thousand_km2
BA_Total,seasonal_son,ESB,2002,110.481,thousand_km2
BA_Total,seasonal_son,ESB,2003,22.382,thousand_km2
BA_Total,seasonal_son,ESB,2004,16.546,thousand_km2
BA_Total,seasonal_son,ESB,2005,97.374,thousand_km2
BA_Total,seasonal_son,ESB,2006,33.147,thousand_km2
BA_Total,seasonal_son,ESB,2007,44.44,thousand_km2
BA_Total,seasonal_son,ESB,2008,7.014,thousand_km2
BA_Total,seasonal_son,ESB,2009,15.472,thousand_km2
BA_Total,seasonal_son,ESB,2010,21.341,thousand_km2
BA_Total,seasonal_son,ESB,2011,72.177,thousand_km2
BA_Total,seasonal_son,ESB,2012,17.623,thousand_km2
BA_Total,seasonal_son,ESB,2013,24.682,thousand_km2
BA_Total,seasonal_son,ESB,2014,67.509,thousand_km2
BA_Total,seasonal_son,ESB,2015,38.218,thousand_km2
BA_Total,seasonal_son,ESB,2016,59.776,thousand_km2
BA_Total,seasonal_son,ESB,2017,13.113,thousand_km2
BA_Total,seasonal_son,ESB,2018,15.458,thousand_km2
BA_Total,seasonal_son,ESB,2019,8.646,thousand_km2
BA_Total,seasonal_son,ESB,2020,20.073,thousand_km2
BA_Total,seasonal_son,ESB,2021,12.186,thousand_km2
BA_Total,seasonal_son,ESB,2022,27.096,thousand_km2
BA_Total,seasonal_son,ESB,2023,4.147,thousand_km2
BA_Total,seasonal_son,ESB,2024,0.0,thousand_km2
