variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_djf,ARP,2001,2024,mann_kendall_slope,0.000469,thousand_km2/year
BA_Total,seasonal_djf,ARP,2001,2024,theil_sen_slope,-0.000354,thousand_km2/year
BA_Total,seasonal_djf,ARP,2001,2024,theil_sen_slope_lower,-0.00509,thousand_km2/year
BA_Total,seasonal_djf,ARP,2001,2024,theil_sen_slope_upper,0.004382,thousand_km2/year
BA_Total,seasonal_djf,ARP,2001,2024,theil_sen_pvalue_slope,0.883615,1
BA_Total,seasonal_djf,ARP,2001,2024,theil_sen_intercept,0.076004,thousand_km2
BA_Total,seasonal_djf,ARP,2001,2024,theil_sen_intercept_lower,0.012436,thousand_km2
BA_Total,seasonal_djf,ARP,2001,2024,theil_sen_intercept_upper,0.139572,thousand_km2
BA_Total,seasonal_djf,ARP,2001,2024,residual_standard_deviation,0.144594,thousand_km2
