variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_jja,SES,2001,2024,mann_kendall_slope,-6.448361,thousand_km2/year
BA_Total,seasonal_jja,SES,2001,2024,theil_sen_slope,-6.2866,thousand_km2/year
BA_Total,seasonal_jja,SES,2001,2024,theil_sen_slope_lower,-9.204404,thousand_km2/year
BA_Total,seasonal_jja,SES,2001,2024,theil_sen_slope_upper,-3.368795,thousand_km2/year
BA_Total,seasonal_jja,SES,2001,2024,theil_sen_pvalue_slope,2.4e-05,1
BA_Total,seasonal_jja,SES,2001,2024,theil_sen_intercept,195.93045,thousand_km2
BA_Total,seasonal_jja,SES,2001,2024,theil_sen_intercept_lower,156.765871,thousand_km2
BA_Total,seasonal_jja,SES,2001,2024,theil_sen_intercept_upper,235.09503,thousand_km2
BA_Total,seasonal_jja,SES,2001,2024,residual_standard_deviation,54.61484,thousand_km2
